inst_psid, inst_type_id, inst_uniqueid, inst_eid, inst_loc_x, inst_loc_y, inst_loc_z, inst_category_name, inst_owner_id, inst_owner_name, inst_host_id, inst_host_name, inst_object_class, inst_workset, inst_design_option, inst_group
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171241	1512001	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171243	1512003	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171245	1512005	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171247	1512007	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171249	1512009	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017124b	1512011	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017124d	1512013	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017124f	1512015	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171251	1512017	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171253	1512019	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171255	1512021	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171257	1512023	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171259	1512025	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017125b	1512027	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017125d	1512029	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017125f	1512031	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171261	1512033	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171263	1512035	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171265	1512037	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171267	1512039	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171269	1512041	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017126b	1512043	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017126d	1512045	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017126f	1512047	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171271	1512049	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171273	1512051	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171275	1512053	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171277	1512055	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171295	1512085	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171297	1512087	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171299	1512089	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017129b	1512091	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017129d	1512093	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712a1	1512097	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712a3	1512099	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712a5	1512101	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712a7	1512103	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712a9	1512105	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712ab	1512107	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712ad	1512109	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712af	1512111	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712b1	1512113	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712b3	1512115	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712b5	1512117	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712b7	1512119	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712b9	1512121	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712bb	1512123	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712bd	1512125	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712bf	1512127	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712c1	1512129	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712c3	1512131	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712c5	1512133	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712c7	1512135	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712c9	1512137	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712cb	1512139	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712d9	1512153	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712e3	1512163	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712e5	1512165	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712e9	1512169	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712eb	1512171	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712ed	1512173	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712ef	1512175	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712f1	1512177	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712f3	1512179	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712f5	1512181	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712f7	1512183	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712f9	1512185	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712fb	1512187	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712fd	1512189	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001712ff	1512191	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171301	1512193	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171303	1512195	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171305	1512197	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171307	1512199	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171309	1512201	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017130b	1512203	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017130d	1512205	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017130f	1512207	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171311	1512209	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017132f	1512239	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171331	1512241	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171333	1512243	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171335	1512245	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171337	1512247	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171339	1512249	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017133b	1512251	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017133d	1512253	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017133f	1512255	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171341	1512257	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171343	1512259	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171345	1512261	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171347	1512263	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171349	1512265	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171383	1512323	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171385	1512325	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171387	1512327	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171389	1512329	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017138b	1512331	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017138d	1512333	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017138f	1512335	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171391	1512337	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171393	1512339	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171395	1512341	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171397	1512343	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171399	1512345	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017139b	1512347	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-0017139d	1512349	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713d1	1512401	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713d3	1512403	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713d5	1512405	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713d7	1512407	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713d9	1512409	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713db	1512411	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713dd	1512413	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713df	1512415	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713e1	1512417	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713e3	1512419	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713e5	1512421	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713e7	1512423	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713e9	1512425	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713eb	1512427	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713ed	1512429	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713ef	1512431	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713f1	1512433	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713f3	1512435	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713f5	1512437	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713f7	1512439	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713f9	1512441	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713fb	1512443	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713fd	1512445	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-001713ff	1512447	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
1133	TypeUniqueID_	02f9fa74-ce92-4d26-86ee-f807ba0c4056-00171401	1512449	0	0	0	"Analytical Beams"		""		""	"Structure AnalyticalModelStick"	"Structural"	"4 Storey (primary)"	
